C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_37_407.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_37_407.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_37_407.jpg, 0.5986884, 1, 0, 30.14441
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_37_507.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_37_507.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_37_507.jpg, 0.3184908, 1, 0, 30.19516
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_37_610.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_37_610.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_37_610.jpg, 0.3415083, 1, 0, 30.1836
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_37_712.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_37_712.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_37_712.jpg, 0.4278446, 1, 0, 30.1829
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_37_814.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_37_814.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_37_814.jpg, 0.1252145, 1, 0, 30.19571
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_37_916.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_37_916.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_37_916.jpg, 0.0117606, 1, 0, 30.18979
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_017.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_017.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_017.jpg, 0.2060217, 1, 0, 30.18565
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_118.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_118.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_118.jpg, 0, 1, 0, 30.18987
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_220.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_220.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_220.jpg, 0.1959864, 1, 0, 30.1858
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_321.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_321.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_321.jpg, 0.219285, 1, 0, 30.18731
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_424.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_424.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_424.jpg, 0, 1, 0, 30.19034
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_527.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_527.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_527.jpg, 0.2842113, 1, 0, 30.17582
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_630.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_630.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_630.jpg, 0.2881137, 1, 0, 30.18548
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_732.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_732.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_732.jpg, 0.1313688, 1, 0, 30.19102
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_837.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_837.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_837.jpg, 0.3724411, 1, 0, 30.17364
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_38_938.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_38_938.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_38_938.jpg, 0.0699316, 1, 0, 30.19148
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_039.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_039.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_039.jpg, 0, 1, 0, 30.1895
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_141.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_141.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_141.jpg, 0, 1, 0, 30.18981
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_243.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_243.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_243.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_344.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_344.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_344.jpg, 0, 1, 0, 30.19038
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_448.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_448.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_448.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_552.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_552.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_552.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_653.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_653.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_653.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_754.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_754.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_754.jpg, 0.078684, 1, 0, 30.18877
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_855.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_855.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_855.jpg, 0.0182118, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_39_956.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_39_956.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_39_956.jpg, 0, 1, 0, 30.1902
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_057.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_057.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_057.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_158.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_158.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_158.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_261.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_261.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_261.jpg, 0.1918653, 1, 0, 30.18044
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_363.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_363.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_363.jpg, 0, 1, 0, 30.18983
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_465.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_465.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_465.jpg, 0, 1, 0, 30.19038
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_567.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_567.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_567.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_670.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_670.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_670.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_770.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_770.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_770.jpg, 0, 1, 0, 30.19047
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_873.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_873.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_873.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_40_973.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_40_973.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_40_973.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_075.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_075.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_075.jpg, 0, 1, 0, 30.19033
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_179.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_179.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_179.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_284.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_284.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_284.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_386.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_386.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_386.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_487.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_487.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_487.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_589.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_589.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_589.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_692.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_692.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_692.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_794.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_794.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_794.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_41_897.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_41_897.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_41_897.jpg, 0.1587534, 1, 0, 30.18287
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_000.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_000.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_000.jpg, 0, 1, 0, 30.19005
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_103.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_103.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_103.jpg, 0, 1, 0, 30.19024
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_207.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_207.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_207.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_310.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_310.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_310.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_412.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_412.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_412.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_515.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_515.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_515.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_617.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_617.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_617.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_720.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_720.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_720.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_821.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_821.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_821.jpg, 0, 1, 0, 30.19036
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_42_920.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_42_920.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_42_920.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_021.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_021.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_021.jpg, 0, 1, 0, 30.19038
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_123.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_123.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_123.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_226.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_226.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_226.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_328.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_328.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_328.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_430.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_430.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_430.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_532.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_532.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_532.jpg, -0.1977393, 1, 0, 30.17994
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_634.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_634.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_634.jpg, 0, 1, 0, 30.18972
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_734.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_734.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_734.jpg, 0, 1, 0, 30.1902
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_834.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_834.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_834.jpg, -0.1053819, 1, 0, 30.18802
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_43_936.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_43_936.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_43_936.jpg, -0.1235062, 1, 0, 30.18996
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_037.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_037.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_037.jpg, 0, 1, 0, 30.18971
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_137.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_137.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_137.jpg, 0, 1, 0, 30.19025
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_240.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_240.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_240.jpg, -0.1527384, 1, 0, 30.18494
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_342.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_342.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_342.jpg, -0.1024386, 1, 0, 30.19018
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_443.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_443.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_443.jpg, 0, 1, 0, 30.18985
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_543.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_543.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_543.jpg, -0.0280368, 1, 0, 30.19027
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_645.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_645.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_645.jpg, -0.1621668, 1, 0, 30.18546
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_748.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_748.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_748.jpg, 0, 1, 0, 30.19002
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_851.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_851.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_851.jpg, -0.1326444, 1, 0, 30.18718
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_44_952.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_44_952.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_44_952.jpg, -0.08106451, 1, 0, 30.19064
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_055.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_055.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_055.jpg, 0, 1, 0, 30.19005
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_155.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_155.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_155.jpg, -0.270132, 1, 0, 30.17469
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_256.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_256.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_256.jpg, 0, 1, 0, 30.18873
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_357.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_357.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_357.jpg, -0.250086, 1, 0, 30.1788
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_458.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_458.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_458.jpg, -0.1162305, 1, 0, 30.19147
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_560.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_560.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_560.jpg, -0.08946481, 1, 0, 30.19031
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_661.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_661.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_661.jpg, -0.0988569, 1, 0, 30.19107
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_764.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_764.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_764.jpg, 0, 1, 0, 30.19061
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_865.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_865.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_865.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_45_968.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_45_968.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_45_968.jpg, 0, 1, 0, 30.19026
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_071.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_071.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_071.jpg, -0.0855684, 1, 0, 30.18874
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_173.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_173.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_173.jpg, -0.1463508, 1, 0, 30.18807
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_275.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_275.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_275.jpg, -0.0249912, 1, 0, 30.18996
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_376.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_376.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_376.jpg, -0.2540583, 1, 0, 30.17823
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_478.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_478.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_478.jpg, 0, 1, 0, 30.18956
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_580.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_580.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_580.jpg, -0.2961843, 1, 0, 30.1733
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_681.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_681.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_681.jpg, -0.09438335, 1, 0, 30.19175
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_783.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_783.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_783.jpg, -0.1942944, 1, 0, 30.18609
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_882.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_882.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_882.jpg, -0.07863814, 1, 0, 30.19191
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_46_984.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_46_984.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_46_984.jpg, -0.1214976, 1, 0, 30.18955
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_47_087.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_47_087.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_47_087.jpg, -0.1540992, 1, 0, 30.19097
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_47_189.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_47_189.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_47_189.jpg, -0.0498108, 1, 0, 30.1904
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_07_47_291.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_07_47_291.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_07_47_291.jpg, -0.262605, 1, 0, 30.17529
